fragment,mass,Intensities
,15843.268933,0.023345
,15844.271377,0.013685
,15845.273813,0.007603
,15846.276241,0.004019
,15847.278661,0.002028
y50+CMCT,16326.332642,0.0009596
,16327.335333,0.006011
,16328.337982,0.019484
,16329.340598,0.04343
,16330.343186,0.074692
,16331.345751,0.105484
,16332.348295,0.12719
,16333.35082,0.134466
,16334.35333,0.127064
,16335.355826,0.108893
,16336.358308,0.085599
,16337.360779,0.062285
,16338.363239,0.042264
,16339.36569,0.026911
,16340.368131,0.016163
,16341.370564,0.009198
,16342.372989,0.004978
,16343.375406,0.002572
y50+CMCT-A,16191.278147,0.0010323
,16192.280848,0.00639
,16193.283506,0.020489
,16194.28613,0.045202
,16195.288725,0.076986
,16196.291296,0.107721
,16197.293845,0.12874
,16198.296376,0.134952
,16199.298891,0.126482
,16200.30139,0.10754
,16201.303877,0.083891
,16202.306352,0.06059
,16203.308816,0.040819
,16204.31127,0.025809
,16205.313714,0.015395
,16206.316151,0.008702
,16207.318579,0.00468
,16208.321,0.002402
y50+CMCT-G,16175.283232,0.0010348
,16176.285933,0.006406
,16177.288592,0.020534
,16178.291215,0.045291
,16179.293811,0.077114
,16180.296381,0.10786
,16181.298931,0.128854
,16182.301462,0.135009
,16183.303977,0.126474
,16184.306477,0.107476
,16185.308964,0.083795
,16186.311439,0.060485
,16187.313903,0.040723
,16188.316357,0.025732
,16189.318802,0.015339
,16190.321239,0.008665
,16191.323667,0.004656
,16192.326088,0.002388
y51+CMCT,16631.373929,0.0008452
,16632.376621,0.00539
,16633.379273,0.017778
,16634.381892,0.040304
,16635.384483,0.070474
,16636.38705,0.101159
,16637.389597,0.123942
,16638.392126,0.133115
,16639.394639,0.12776
,16640.397138,0.111186
,16641.399624,0.088742
,16642.402097,0.065552
,16643.404561,0.04515
,16644.407014,0.029177
,16645.409458,0.017783
,16646.411894,0.010268
,16647.414322,0.005639
,16648.416743,0.002955
,16649.419156,0.001482
y51+CMCT-A,16496.319433,0.0009092
,16497.322136,0.005732
,16498.324797,0.018702
,16499.327423,0.041972
,16500.330021,0.072689
,16501.332595,0.10339
,16502.335147,0.125574
,16503.337681,0.133741
,16504.340199,0.127328
,16505.342702,0.109948
,16506.345192,0.087093
,16507.34767,0.063864
,16508.350136,0.043675
,16509.352593,0.028029
,16510.355041,0.016968
,16511.35748,0.009734
,16512.359911,0.005311
,16513.362335,0.002766
,16514.364752,0.001379
y51+CMCT-G,16480.324519,0.0009114
,16481.327222,0.005745
,16482.329882,0.018743
,16483.332509,0.042055
,16484.335107,0.072812
,16485.33768,0.103528
,16486.340233,0.125691
,16487.342767,0.133806
,16488.345285,0.127329
,16489.347788,0.109893
,16490.350278,0.087002
,16491.352757,0.063761
,16492.355224,0.043579
,16493.357681,0.02795
,16494.360129,0.01691
,16495.362568,0.009693
,16496.364999,0.005286
,16497.367423,0.002751
,16498.36984,0.00137
y52+CMCT,16976.421363,0.0007311
,16977.424053,0.004758
,16978.426702,0.016006
,16979.429319,0.036988
,16980.431909,0.065891
,16981.434476,0.096321
,16982.437022,0.120141
,16983.439551,0.131318
,16984.442064,0.128233
,16985.444563,0.113514
,16986.447048,0.092136
,16987.449523,0.069199
,16988.451986,0.048451
,16989.45444,0.031823
,16990.456885,0.019711
,16991.459321,0.011565
,16992.46175,0.006452
,16993.464171,0.003435
,16994.466585,0.00175
y52+CMCT-A,16841.366868,0.0007865
,16842.369567,0.005061
,16843.372226,0.016845
,16844.37485,0.038542
,16845.377447,0.068016
,16846.380019,0.098536
,16847.382571,0.121852
,16848.385105,0.132093
,16849.387623,0.127966
,16850.390126,0.11241
,16851.392616,0.090563
,16852.395094,0.067527
,16853.397561,0.04695
,16854.400018,0.030627
,16855.402466,0.018844
,16856.404906,0.010984
,16857.407338,0.00609
,16858.409762,0.003222
,16859.412179,0.001631
y52+CMCT-G,16825.371953,0.0007884
,16826.374653,0.005073
,16827.377311,0.016883
,16828.379936,0.038619
,16829.382532,0.068132
,16830.385105,0.098671
,16831.387657,0.121972
,16832.390191,0.132165
,16833.392709,0.127977
,16834.395212,0.112364
,16835.397702,0.090478
,16836.400181,0.067427
,16837.402648,0.046853
,16838.405106,0.030545
,16839.407554,0.018782
,16840.409994,0.010941
,16841.412426,0.006062
,16842.41485,0.003205
,16843.417268,0.001622
y53+CMCT,17305.473883,0.0006339
,17306.476569,0.004209
,17307.479217,0.014432
,17308.481832,0.033974
,17309.484421,0.061622
,17310.486987,0.091677
,17311.489534,0.11633
,17312.492062,0.129311
,17313.494575,0.128378
,17314.497074,0.115506
,17315.49956,0.095266
,17316.502035,0.072688
,17317.504499,0.051694
,17318.506954,0.03448
,17319.509399,0.021684
,17320.511836,0.012916
,17321.514265,0.007314
,17322.516688,0.003952
,17323.519103,0.002043
y53+CMCT-A,17170.419388,0.000682
,17171.422084,0.004478
,17172.42474,0.015195
,17173.427363,0.035422
,17174.429958,0.063656
,17175.43253,0.093868
,17176.435082,0.118106
,17177.437615,0.13022
,17178.440133,0.128269
,17179.442636,0.114535
,17180.445127,0.093773
,17181.447605,0.071041
,17182.450073,0.050173
,17183.452531,0.03324
,17184.45498,0.020767
,17185.45742,0.01229
,17186.459852,0.006916
,17187.462277,0.003714
,17188.464696,0.001908
y53+CMCT-G,17154.424474,0.0006836
,17155.427169,0.004488
,17156.429825,0.015229
,17157.432448,0.035493
,17158.435044,0.063766
,17159.437616,0.093999
,17160.440168,0.118226
,17161.442701,0.130299
,17162.445219,0.128289
,17163.447723,0.114498
,17164.450213,0.093695
,17165.452692,0.070943
,17166.45516,0.050076
,17167.457618,0.033157
,17168.460067,0.020702
,17169.462508,0.012244
,17170.46494,0.006886
,17171.467366,0.003695
,17172.469784,0.001898
y54+CMCT,17610.51517,0.0005584
,17611.517858,0.00377
,17612.520508,0.013143
,17613.523126,0.031439
,17614.525718,0.057927
,17615.528287,0.087518
,17616.530836,0.112753
,17617.533367,0.127225
,17618.535883,0.128187
,17619.538385,0.117031
,17620.540874,0.097929
,17621.543352,0.075798
,17622.545819,0.054675
,17623.548276,0.036985
,17624.550725,0.023587
,17625.553165,0.014245
,17626.555597,0.008179
,17627.558022,0.00448
,17628.56044,0.002348
y54+CMCT-A,17475.460675,0.0006007
,17476.463372,0.004012
,17477.46603,0.013842
,17478.468656,0.032795
,17479.471254,0.059876
,17480.473829,0.089678
,17481.476383,0.114573
,17482.47892,0.128244
,17483.48144,0.128217
,17484.483947,0.116184
,17485.48644,0.096517
,17486.488921,0.07418
,17487.491392,0.053143
,17488.493853,0.03571
,17489.496305,0.022625
,17490.498748,0.013578
,17491.501183,0.007748
,17492.503611,0.004218
,17493.506032,0.002197
y54+CMCT-G,17459.46576,0.0006021
,17460.468458,0.004022
,17461.471116,0.013873
,17462.473741,0.032862
,17463.47634,0.059981
,17464.478915,0.089806
,17465.481469,0.114695
,17466.484006,0.128328
,17467.486527,0.128244
,17468.489033,0.116155
,17469.491527,0.096445
,17470.494008,0.074086
,17471.496479,0.053046
,17472.49894,0.035625
,17473.501392,0.022558
,17474.503835,0.013529
,17475.506271,0.007715
,17476.508699,0.004197
,17477.51112,0.002185
y55+CMCT,17955.562605,0.000483
,17956.56529,0.003325
,17957.567937,0.011807
,17958.570554,0.028761
,17959.573144,0.053938
,17960.575713,0.082916
,17961.578261,0.108653
,17962.580793,0.124663
,17963.583308,0.127688
,17964.58581,0.118481
,17965.5883,0.100742
,17966.590778,0.079218
,17967.593245,0.058043
,17968.595703,0.039876
,17969.598152,0.025823
,17970.600592,0.015834
,17971.603025,0.00923
,17972.60545,0.005131
,17973.607869,0.002729
,17974.610281,0.001393
y55+CMCT-A,17820.50811,0.0005196
,17821.510804,0.003539
,17822.513459,0.012441
,17823.516083,0.030019
,17824.51868,0.055793
,17825.521254,0.085033
,17826.523808,0.110513
,17827.526344,0.125797
,17828.528865,0.127869
,17829.531371,0.117776
,17830.533864,0.099427
,17831.536346,0.077642
,17832.538817,0.056505
,17833.541278,0.038565
,17834.54373,0.024814
,17835.546174,0.01512
,17836.54861,0.00876
,17837.551038,0.004841
,17838.55346,0.00256
,17839.555875,0.001299
y55+CMCT-G,17804.513195,0.0005208
,17805.515889,0.003547
,17806.518545,0.012469
,17807.521169,0.03008
,17808.523766,0.055892
,17809.52634,0.085157
,17810.528894,0.110635
,17811.53143,0.125887
,17812.533951,0.127905
,17813.536457,0.117755
,17814.538951,0.099362
,17815.541433,0.077552
,17816.543904,0.056409
,17817.546366,0.038478
,17818.548818,0.024744
,17819.551262,0.015069
,17820.553698,0.008724
,17821.556126,0.004818
,17822.558548,0.002546
y56+CMCT,18260.603892,0.0004254
,18261.606578,0.002977
,18262.609228,0.01074
,18263.611847,0.026569
,18264.61444,0.050591
,18265.617011,0.078939
,18266.619563,0.104972
,18267.622097,0.122197
,18268.624616,0.126964
,18269.627121,0.119486
,18270.629613,0.103028
,18271.632094,0.082145
,18272.634564,0.06102
,18273.637025,0.042496
,18274.639476,0.027894
,18275.641919,0.017335
,18276.644355,0.01024
,18277.646783,0.005769
,18278.649204,0.003109
,18279.651619,0.001607
y56+CMCT-A,18125.549396,0.0004577
,18126.552092,0.003169
,18127.55475,0.01132
,18128.557376,0.027744
,18129.559976,0.052361
,18130.562553,0.081012
,18131.565109,0.106857
,18132.567648,0.123422
,18133.570172,0.127274
,18134.572681,0.118907
,18135.575177,0.101805
,18136.577662,0.080614
,18137.580135,0.059484
,18138.582599,0.041158
,18139.585054,0.026845
,18140.5875,0.01658
,18141.589939,0.009735
,18142.59237,0.005452
,18143.594794,0.002921
,18144.597212,0.001502
y56+CMCT-G,18109.554482,0.0004588
,18110.557178,0.003176
,18111.559835,0.011345
,18112.562462,0.027801
,18113.565061,0.052455
,18114.567638,0.081132
,18115.570195,0.106978
,18116.572734,0.123515
,18117.575258,0.127317
,18118.577767,0.118894
,18119.580264,0.101746
,18120.582748,0.080528
,18121.585222,0.059389
,18122.587686,0.04107
,18123.590142,0.026772
,18124.592588,0.016526
,18125.595027,0.009697
,18126.597458,0.005428
,18127.599882,0.002906
,18128.6023,0.001493
y57+CMCT,18605.651326,0.000368
,18606.65401,0.002623
,18607.656657,0.009636
,18608.659275,0.024261
,18609.661867,0.046992
,18610.664438,0.074562
,18611.666989,0.100796
,18612.669523,0.119249
,18613.672041,0.125891
,18614.674546,0.120352
,18615.677039,0.105396
,18616.67952,0.085331
,18617.68199,0.064355
,18618.684451,0.045496
,18619.686903,0.030311
,18620.689347,0.019117
,18621.691783,0.011459
,18622.694211,0.00655
,18623.696633,0.003581
,18624.699049,0.001878
y57+CMCT-A,18470.596831,0.0003959
,18471.599524,0.002793
,18472.602179,0.01016
,18473.604804,0.025346
,18474.607402,0.048668
,18475.609978,0.07658
,18476.612534,0.102699
,18477.615073,0.120567
,18478.617596,0.126339
,18479.620105,0.119914
,18480.622602,0.104281
,18481.625086,0.083858
,18482.62756,0.062828
,18483.630025,0.044132
,18484.63248,0.029218
,18485.634927,0.018315
,18486.637366,0.010912
,18487.639797,0.006201
,18488.642222,0.003371
,18489.64464,0.001758
y57+CMCT-G,18454.601917,0.0003968
,18455.604609,0.002799
,18456.607265,0.010183
,18457.609889,0.025399
,18458.612488,0.048756
,18459.615064,0.076696
,18460.61762,0.102819
,18461.620159,0.120664
,18462.622682,0.126389
,18463.625192,0.11991
,18464.627688,0.10423
,18465.630173,0.083776
,18466.632647,0.062735
,18467.635112,0.044044
,18468.637567,0.029144
,18469.640014,0.018258
,18470.642453,0.010872
,18471.644885,0.006175
,18472.64731,0.003355
,18473.649729,0.001748
y58+CMCT,18950.698761,0.0003183
,18951.701442,0.002311
,18952.704087,0.00864
,18953.706703,0.022131
,18954.709295,0.043595
,18955.711864,0.070321
,18956.714415,0.096614
,18957.716948,0.116134
,18958.719467,0.124539
,18959.721972,0.120914
,18960.724464,0.107516
,18961.726946,0.088371
,18962.729417,0.067649
,18963.731878,0.048537
,18964.73433,0.032813
,18965.736774,0.020997
,18966.739211,0.012768
,18967.74164,0.007403
,18968.744062,0.004106
,18969.746478,0.002183
y58+CMCT-A,18815.644266,0.0003424
,18816.646955,0.002461
,18817.649609,0.009114
,18818.652232,0.023133
,18819.654829,0.045179
,18820.657404,0.072279
,18821.65996,0.098523
,18822.662498,0.117532
,18823.665021,0.125117
,18824.66753,0.120615
,18825.670027,0.106514
,18826.672512,0.086962
,18827.674986,0.066139
,18828.677451,0.047153
,18829.679906,0.03168
,18830.682353,0.02015
,18831.684793,0.01218
,18832.687225,0.007022
,18833.68965,0.003872
,18834.692069,0.002048
y58+CMCT-G,18799.649351,0.0003433
,18800.652041,0.002467
,18801.654694,0.009134
,18802.657317,0.023181
,18803.659914,0.045261
,18804.66249,0.07239
,18805.665046,0.098642
,18806.667584,0.117632
,18807.670107,0.125174
,18808.672616,0.120619
,18809.675113,0.10647
,18810.677598,0.086886
,18811.680073,0.066048
,18812.682538,0.047064
,18813.684994,0.031604
,18814.687441,0.02009
,18815.689881,0.012138
,18816.692313,0.006993
,18817.694738,0.003854
,18818.697157,0.002037
y59+CMCT,19295.746196,0.0002753
,19296.748874,0.002035
,19297.751517,0.007742
,19298.754132,0.02017
,19299.756722,0.040394
,19300.759291,0.066224
,19301.761841,0.092444
,19302.764375,0.112875
,19303.766893,0.122926
,19304.769398,0.121177
,19305.771891,0.109381
,19306.774372,0.091248
,19307.776843,0.070885
,19308.779305,0.051604
,19309.781758,0.035392
,19310.784202,0.022973
,19311.786639,0.014169
,19312.789069,0.008332
,19313.791492,0.004686
,19314.793909,0.002527
,19315.796319,0.00131
y59+CMCT-A,19160.691701,0.0002962
,19161.694387,0.002167
,19162.697038,0.008169
,19163.69966,0.021093
,19164.702256,0.041888
,19165.70483,0.068118
,19166.707385,0.09435
,19167.709924,0.114342
,19168.712446,0.123625
,19169.714955,0.121015
,19170.717452,0.108494
,19171.719937,0.089912
,19172.722412,0.069399
,19173.724877,0.050206
,19174.727333,0.034223
,19175.72978,0.022082
,19176.73222,0.01354
,19177.734653,0.007916
,19178.737079,0.004427
,19179.739498,0.002374
y59+CMCT-G,19144.696786,0.0002969
,19145.699473,0.002173
,19146.702124,0.008188
,19147.704745,0.021137
,19148.707341,0.041965
,19149.709916,0.068224
,19150.712471,0.094468
,19151.715009,0.114445
,19152.717532,0.123688
,19153.720042,0.121027
,19154.722538,0.108458
,19155.725024,0.089841
,19156.727499,0.069311
,19157.729964,0.050117
,19158.73242,0.034145
,19159.734868,0.02202
,19160.737308,0.013494
,19161.739741,0.007885
,19162.742167,0.004407
,19163.744586,0.002362
y60+CMCT,19601.771498,0.0002428
,19602.774181,0.001821
,19603.776829,0.007031
,19604.779448,0.018579
,19605.782043,0.037733
,19606.784617,0.062721
,19607.787171,0.08876
,19608.789709,0.109853
,19609.792232,0.12125
,19610.794741,0.121125
,19611.797238,0.110786
,19612.799724,0.093639
,19613.802199,0.073696
,19614.804665,0.054349
,19615.807122,0.037758
,19616.809571,0.024825
,19617.812011,0.015507
,19618.814445,0.009235
,19619.816872,0.005259
,19620.819292,0.002872
,19621.821707,0.001507
y60+CMCT-A,19466.717003,0.0002612
,19467.719694,0.00194
,19468.72235,0.007421
,19469.724976,0.019437
,19470.727577,0.039147
,19471.730156,0.064555
,19472.732715,0.090655
,19473.735258,0.111371
,19474.737785,0.122049
,19475.740299,0.121082
,19476.742799,0.110004
,19477.745289,0.092373
,19478.747768,0.072239
,19479.750237,0.052944
,19480.752697,0.03656
,19481.755148,0.023895
,19482.757592,0.014841
,19483.760028,0.008788
,19484.762458,0.004977
,19485.764881,0.002703
,19486.767298,0.001411
y60+CMCT-G,19450.722088,0.0002619
,19451.724779,0.001945
,19452.727435,0.007437
,19453.730061,0.019478
,19454.732662,0.03922
,19455.735241,0.064657
,19456.737801,0.090771
,19457.740344,0.111475
,19458.742871,0.122117
,19459.745385,0.121101
,19460.747886,0.109975
,19461.750375,0.092307
,19462.752854,0.072154
,19463.755324,0.052856
,19464.757784,0.036481
,19465.760236,0.023831
,19466.76268,0.014793
,19467.765116,0.008755
,19468.767546,0.004956
,19469.769969,0.00269
,19470.772386,0.001403
y61+CMCT,19930.824018,0.0002106
,19931.826698,0.001607
,19932.829344,0.006308
,19933.831962,0.01694
,19934.834556,0.034954
,19935.837129,0.059007
,19936.839683,0.084778
,19937.842221,0.106497
,19938.844744,0.119275
,19939.847253,0.120878
,19940.849751,0.112138
,19941.852237,0.096117
,19942.854713,0.076697
,19943.857179,0.057339
,19944.859636,0.040377
,19945.862086,0.026903
,19946.864527,0.017029
,19947.866961,0.010275
,19948.869389,0.005928
,19949.87181,0.003279
,19950.874225,0.001743
y61+CMCT-A,19795.769523,0.0002265
,19796.772211,0.001712
,19797.774865,0.006659
,19798.777489,0.017731
,19799.780089,0.036285
,19800.782667,0.060773
,19801.785227,0.086656
,19802.787769,0.108063
,19803.790296,0.120177
,19804.79281,0.120961
,19805.795311,0.111473
,19806.797801,0.094931
,19807.80028,0.075276
,19808.802749,0.055932
,19809.80521,0.039151
,19810.807662,0.025934
,19811.810107,0.016322
,19812.812544,0.009794
,19813.814974,0.00562
,19814.817398,0.003092
,19815.819815,0.001635
y61+CMCT-G,19779.774608,0.0002271
,19780.777297,0.001716
,19781.77995,0.006674
,19782.782575,0.017768
,19783.785175,0.036353
,19784.787753,0.060871
,19785.790312,0.08677
,19786.792855,0.108168
,19787.795382,0.12025
,19788.797896,0.120988
,19789.800397,0.111451
,19790.802887,0.094871
,19791.805367,0.075194
,19792.807836,0.055845
,19793.810297,0.039071
,19794.812749,0.025868
,19795.815194,0.016272
,19796.817631,0.009758
,19797.820062,0.005596
,19798.822486,0.003077
,19799.824904,0.001626
y62+CMCT,20236.849321,0.0001857
,20237.852005,0.001438
,20238.854655,0.005723
,20239.857278,0.015583
,20240.859876,0.032593
,20241.862454,0.055765
,20242.865012,0.08119
,20243.867554,0.103337
,20244.870082,0.117251
,20245.872596,0.12037
,20246.875097,0.113106
,20247.877587,0.098187
,20248.880067,0.079346
,20249.882537,0.060068
,20250.884999,0.04283
,20251.887452,0.028895
,20252.889897,0.018517
,20253.892335,0.011312
,20254.894766,0.006607
,20255.897191,0.003699
,20256.89961,0.001991
y62+CMCT-A,20101.794825,0.0001998
,20102.797518,0.001532
,20103.800176,0.006044
,20104.802805,0.016317
,20105.805409,0.033851
,20106.807992,0.057467
,20107.810556,0.083044
,20108.813102,0.104936
,20109.815634,0.118238
,20110.818152,0.120565
